filename	altitude	azimuth	thin_sky_cover	opaque_sky_cover	fractional_sky_cover	fractional_sky_cover_hybrid	thin_sky_cover_TSI	opaque_sky_cover_TSI	fractional_sky_cover_TSI	energy	entropy	contrast	homogeneity	outside_c	outside_s	horizon_c	horizon_s	inner_c	inner_s	sun_c	sun_s
2017081710330	48.74829651379989	153.13759618225765	0.0	0.9999581861136083	0.9999581861136083	0.9999790930568042	0.0011110607228697112	0.9988662645685003	0.99997732529137	11304086	169417.19457680357	8872395	51385.05735766928	23291	0	6756	0	15545	2	2237	0
2017081710340	48.817265315372346	153.4917691663497	0.0	0.9999372135367615	0.9999372135367615	0.9999790711789205	0.002085458460840984	0.9978918735124107	0.9999773319732517	10681626	167450.18876859138	9790004	51186.026054422546	23293	0	6760	0	15509	3	2216	0
2017081710350	48.885380697370394	153.84680782802886	0.0	0.9999372306147215	0.9999372306147215	0.9999581537431477	0.002289315018813183	0.9976653520105172	0.9999546670293303	11093626	168032.19687589604	9521704	51535.18621988531	23290	0	6769	0	15509	3	2223	0
2017081710360	48.95263795954148	154.20270586052325	0.0	0.9999372594947298	0.9999372594947298	0.9999581729964865	0.00321594383422036	0.9967161136904088	0.9999320575246292	11571780	169934.29519310815	10292601	52996.28864514406	23289	0	6763	0	15528	3	2233	0
2017081710370	49.01903243122502	154.55945675604482	0.0	0.9999581729964865	0.9999581729964865	0.9999581729964865	0.0025869111373332124	0.9973903966597077	0.999977307797041	11102234	169253.91646032687	9504089	52761.08331323951	23311	0	6722	0	15558	2	2223	0
2017081710380	49.08455947253766	154.91705380516143	0.0	0.9999581589958159	0.9999581589958159	0.9999581589958159	0.004690792902626391	0.9952638854268169	0.9999546783294433	11505646	171371.96606798735	9836112	53420.69666614245	23314	0	6718	0	15548	2	2218	0
2017081710390	49.149214475605355	155.27549009626458	0.0	0.9999581493649166	0.9999581493649166	0.9999790746824583	0.006095764689886469	0.9938815744748352	0.9999773391647216	11225076	172060.9243326474	8634717	53491.35702967614	23292	0	6753	0	15525	2	2217	0
2017081710400	49.212992865800736	155.63475851520133	0.0	0.9999373001442097	0.9999373001442097	0.9999582000961398	0.004350880373450565	0.9955358154501575	0.999886695823608	11589556	171852.50316517902	9028463	54438.51927194879	23277	0	6787	0	15524	3	2256	0
2017081710410	49.275890102952154	155.994851744797	0.0	0.9999581887360455	0.9999581887360455	0.9999790943680228	0.007507030753878255	0.9924249296924612	0.9999319604463395	11463796	171873.59226513183	8774040	54905.41432035714	23274	0	6803	0	15501	2	2254	0
2017081710420	49.33790168259598	156.35576226467253	0.0	0.999937272613223	0.999937272613223	0.9999581817421487	0.011106074342701723	0.9888032638259293	0.999909338168631	11507410	171228.86357916356	9286360	54628.81892317243	23310	0	6764	0	15500	3	2249	0
2017081710430	49.399023137223615	156.71748235110658	0.0	0.9999372529334254	0.9999372529334254	0.9999581686222836	0.013372923230354269	0.9865590788549151	0.9999320020852693	12274886	172497.8921040908	8761053	56022.612741046745	23313	0	6760	0	15493	3	2242	0
2017081710440	49.4592500375165	157.08000407689985	0.0	0.9999372424324833	0.9999372424324833	0.9999581616216555	0.010522257749960314	0.9893416785722384	0.9998639363221987	12726998	175639.49756841487	8171117	56985.10643424145	23314	0	6772	0	15470	3	2244	0
2017081710450	49.518577993611046	157.44331931148952	0.0	0.9999581467375382	0.9999581467375382	1.0	0.011509878557186878	0.9883994924777959	0.9999093710349828	13751350	179370.7792777859	8627984	57622.1400643809	23300	0	6780	0	15471	2	2233	0
2017081710460	49.5770026563487	157.8074197210609	0.0	0.9999581721217191	0.9999581721217191	0.9999790860608596	0.005526613816534541	0.99440543601359	0.9999320498301245	14154274	179705.9108713048	8176278	58600.66293492012	23305	0	6789	0	15461	2	2258	0
2017081710470	49.63451971852982	158.17229676877173	0.0	0.9999581686222836	0.9999581686222836	0.9999790843111418	0.006211320925804184	0.9937206719107746	0.9999319928365789	14501464	182981.23502752645	7865070	59104.828434819414	23298	0	6800	0	15456	2	2255	0
2017081710480	49.69112491617505	158.5379417151151	0.0	0.9999372384937238	0.9999372384937238	0.9999790790602314	0.005918635765794367	0.9940360107034333	0.9999546464692276	14428346	181894.54715805018	8862918	59006.79418231239	23296	0	6798	0	15455	3	2248	0
2017081710490	49.746814029797996	158.90434561845635	0.0	0.9999373093158357	0.9999373093158357	0.9999791031052786	0.004370372047734427	0.9955390502932452	0.9999094223409796	13943776	182224.88292997648	7325450	60010.346943076336	23303	0	6825	0	15431	3	2292	0
2017081710500	49.80158288564541	159.2714993354726	0.0	0.9999372909698997	0.9999372909698997	0.9999581939799331	0.007754926192149838	0.9921543729167139	0.9999092991088637	14471440	182642.98210853056	8686064	59556.22071154351	23301	0	6822	0	15431	3	2283	0
2017081710510	49.855427356969635	159.6393935219087	0.0	0.999958180867747	0.999958180867747	0.999958180867747	0.005236551583433455	0.9946954412531454	0.9999319928365789	14349012	183518.18695959845	7721361	60146.04658809502	23304	0	6833	0	15405	2	2281	0
2017081710520	49.90834336529102	160.00801863339132	0.0	0.999937254245796	0.999937254245796	0.9999581694971974	0.007181369217525259	0.9927506682977663	0.9999320375152915	15208412	184099.99376751445	8341796	60944.249977104155	23287	0	6843	0	15404	3	2275	0
2017081710530	49.96032688164312	160.37736492625805	0.0	0.999937254245796	0.999937254245796	0.9999790847485986	0.00672813356591079	0.993203905488979	0.9999320390548898	15314018	185132.92206625454	8700271	60575.57470652264	23334	0	6757	0	15465	3	2253	0
2017081710540	50.01137392783653	160.7474224586555	0.0	0.9999372411196185	0.9999372411196185	0.9999790803732062	0.0062504246212378555	0.9936136965826483	0.9998641212038861	15073898	183514.7843554081	7981621	59996.675921512295	23317	0	6786	0	15444	3	2252	0
2017081710550	50.06148057771524	161.11818109163497	0.0	0.9999372253609542	0.9999372253609542	0.9999581502406362	0.0071174377224199285	0.9927465602828841	0.999863998005304	15358574	185325.48956851914	8874004	60597.61528825069	23289	0	6814	0	15439	3	2245	0
2017081710560	50.11064295837744	161.48963049039645	0.0	0.9999372095943739	0.9999372095943739	0.9999581397295827	0.008555348794989334	0.9913992647392548	0.9999546135342441	16078940	186368.21178361357	9215061	61730.25918315748	23286	0	6826	0	15420	3	2243	0
2017081710570	50.1588572514383	161.86176012565724	0.0	0.9999372450580484	0.9999372450580484	0.9999581633720322	0.013824570961590846	0.9859711250340507	0.9997956959956416	16895296	187639.31974944632	8206993	62433.33031343954	23288	0	6818	0	15430	3	2266	0
2017081710580	50.206119694274	162.23455927521536	0.0	0.9999373093158357	0.9999373093158357	0.9999791031052786	0.01727464644859601	0.9825891539736227	0.9998638004222187	16017552	187049.2068370622	7506705	61450.96571448438	23305	0	6820	0	15430	3	2296	0
2017081710590	50.252426581212234	162.60801702543836	0.0	0.9999372949020755	0.9999372949020755	1.0	0.010538243626062323	0.9893257790368272	0.9998640226628895	17147654	189792.91798555802	8685589	62252.47846990156	23320	0	6817	0	15407	3	2296	0
2017081711000	50.29777426478161	162.9821222730526	0.0	0.9999372791704125	0.9999372791704125	0.9999790930568042	0.007919985517740768	0.9920347574221579	0.9999547429398986	15936738	185020.74780392833	9225557	60157.41595453275	23306	0	6826	0	15407	3	2289	0
2017081711010	50.34215915692412	163.35686372700013	0.0	0.9999790921825671	0.9999790921825671	1.0	0.0034837688044338875	0.9965162311955661	1.0	17508700	184853.9427254248	10067708	59734.44832532204	23308	0	6835	0	15388	1	2297	0
2017081711020	50.385577730172706	163.73222991039512	0.0	0.9999790895594171	0.9999790895594171	1.0	0.003013959390862944	0.9968953952139231	0.999909354604786	11571902	171124.41107441304	9357347	55449.30105689673	23304	0	6837	0	15388	1	2293	0
2017081711030	50.428026518858424	164.108209162563	0.0	1.0	1.0	1.0	0.0030136179276278523	0.9968730881653185	0.9998867060929464	12197416	173804.58643567777	8440929	56119.91237582435	23309	0	6842	0	15369	0	2293	0
2017081711040	50.46950212029901	164.48478964132605	0.0	0.9999372424324833	0.9999372424324833	1.0	0.004054819345339223	0.9957866123003738	0.999841431645713	12691292	176126.49435194192	8377897	55502.612065595036	23289	0	6859	0	15366	3	2286	0
2017081711050	50.51000119593583	164.86195932526195	0.0	1.0	1.0	1.0	0.0028116001179058115	0.9970523547150988	0.9998639548330046	12808854	177067.00775765046	8729516	56170.45592797654	23310	0	6835	0	15369	0	2281	0
2017081711060	50.54952047251447	165.23970601617046	0.0	1.0	1.0	1.0	0.004580187288846563	0.9953064417386572	0.9998866290275038	14406126	181664.20938311654	7997876	57778.73117725776	23292	0	6874	0	15350	0	2313	0
2017081711070	50.58805674321494	165.61801734166718	0.0	1.0	1.0	1.0	0.007067618076792389	0.9929097293011666	0.999977347377959	14222098	181282.4628326214	8328844	58223.30327985578	23340	0	6826	0	15350	0	2304	0
2017081711080	50.62560686877654	165.996880757845	0.0	1.0	1.0	1.0	0.004666440140446257	0.9952429493713897	0.9999093895118359	14928974	183995.30659525574	8595105	58798.84391715255	23324	0	6848	0	15331	0	2308	0
2017081711090	50.662167778603774	166.3762835520535	0.0	1.0	1.0	1.0	0.005574691805656272	0.9942213560551124	0.9997960478607687	15209976	186100.99312220712	8414820	60118.84524007938	23272	0	6897	0	15331	0	2302	0
2017081711100	50.69773647185773	166.7562128458308	0.0	1.0	1.0	1.0	0.009017173410666546	0.9908015768725361	0.9998187502832027	17246244	189902.63597971998	8133683	61343.42825051347	23282	0	6887	0	15331	0	2302	0
2017081711110	50.73231001854934	167.13665559801308	0.0	1.0	1.0	1.0	0.006932801667497395	0.9930218859033033	0.9999546875708007	16602900	188697.97977399602	9066118	61186.13088999054	23303	0	6875	0	15314	0	2302	0
2017081711120	50.765885560559106	167.5175986077626	0.0	1.0	1.0	1.0	0.009787484707055144	0.9901218904345462	0.9999093751416014	15717482	183362.64977683005	9290993	58793.61473891732	23324	0	6853	0	15314	0	2334	0
2017081711130	50.798460312702105	167.8990285179016	0.0	0.9999372647427854	0.9999372647427854	1.0	0.015787804657062608	0.9840536377638851	0.9998414424209477	14511122	179019.27596152134	9804739	56352.10268186176	23306	0	6877	0	15295	3	2339	0
2017081711140	50.83003156374547	168.280931818304	0.0	0.9999581694971974	0.9999581694971974	1.0	0.007746845765284165	0.9920945930640813	0.9998414388293655	13350380	176310.13376739903	9469897	54788.675638821675	23326	0	6854	0	15296	2	2334	0
2017081711150	50.86059667737997	168.66329484936935	0.0	0.9999372450580484	0.9999372450580484	1.0	0.007707303803781112	0.9920660107902253	0.9997733145940064	11647830	171479.1921129269	10598021	53490.53790095323	23335	0	6805	0	15371	3	2291	0
2017081711160	50.89015309321196	169.04610380557992	0.0	0.9999581887360455	0.9999581887360455	1.0	0.01006437573669417	0.9898449542116239	0.999909329948318	10476862	167211.7214833258	10430248	52367.28436290174	23303	0	6855	0	15358	2	2316	0
2017081711170	50.91869832772037	169.42934473928747	0.0	0.9999372778590843	0.9999372778590843	0.9999790926196948	0.013759180342732795	0.9861274820926648	0.9998866624353976	11182664	168547.36326343284	9286305	53135.74833981047	23306	0	6852	0	15357	3	2312	0
2017081711180	50.946229975156434	169.81300356445507	0.0	1.0	1.0	1.0	0.004414461322527335	0.9954270708351255	0.9998415321576528	13442242	175860.20072558784	8205233	55200.729068406006	23308	0	6852	0	15347	0	2314	0
2017081711190	50.97274570846923	170.19706606058682	0.0	0.9999790860608596	0.9999790860608596	1.0	0.00126794366707422	0.9986641307793325	0.9999320744464066	13204370	175740.8195472408	8741480	55561.18430047667	23313	0	6847	0	15346	1	2308	0
2017081711200	50.998243280188795	170.58151787682488	0.0	1.0	1.0	1.0	0.002331741108822131	0.9976003441016005	0.9999320852104226	14071342	172477.9695816722	9753047	55301.65808811306	23336	0	6829	0	15336	0	2310	0
2017081711210	51.02272052324716	170.96634453593933	0.0	0.9999372489959839	0.9999372489959839	0.9999790829986613	0.007140752159227439	0.992813909731825	0.9999546618910525	12172460	173498.71410202206	8310023	56677.16391670341	23319	0	6845	0	15333	3	2308	0
2017081711220	51.046175351829895	171.35153143861132	0.0	0.9999372489959839	0.9999372489959839	1.0	0.005554296077986851	0.9943323509408297	0.9998866470188166	13000028	178729.8907825487	9106556	58099.312741521615	23308	0	6856	0	15333	3	2308	0
2017081711230	51.06860576217235	171.73706386775373	0.0	0.9999372424324833	0.9999372424324833	0.9999790808108278	0.0037382754089446734	0.9961937559472563	0.999932031356201	14979614	183997.84865730975	9030343	59483.278624877705	23315	0	6854	0	15323	3	2308	0
2017081711240	51.090009833317616	172.12292699288827	0.0	0.9999372358676095	0.9999372358676095	0.9999790786225365	0.005957504643682327	0.9938612784850269	0.9998187831287092	16053914	187021.6191111555	8248697	59684.64012226187	23315	0	6851	0	15323	3	2306	0
2017081711250	51.11038572785347	172.50910587459975	0.0	0.9999372634308539	0.9999372634308539	0.9999790878102847	0.006252123683316344	0.9936119605844377	0.999864084267754	15287872	184983.42803702268	9536959	59085.115537795784	23320	0	6861	0	15313	3	2322	0
2017081711260	51.129731692649045	172.89558546917868	0.0	0.9999372581825787	0.9999372581825787	0.9999790860608596	0.004728506787330317	0.9951357466063349	0.9998642533936651	14795084	186561.0000801577	8610406	60708.32795710422	23318	0	6864	0	15313	3	2317	0
2017081711270	51.148046059509966	173.2823506331926	0.0	0.9999372503085193	0.9999372503085193	0.9999790834361731	0.004230673514173887	0.9956109590280763	0.9998416325422501	16492158	189941.16048817663	7145167	61699.77994088278	23323	0	6856	0	15313	3	2314	0
2017081711280	51.165327245832486	173.66938612829406	0.0	0.9999581642471657	0.9999581642471657	1.0	0.009061664627792126	0.9907797562412215	0.9998414208690136	16495410	189212.3797824208	7718128	61801.535108932585	23313	0	6870	0	15306	2	2315	0
2017081711290	51.18157375524232	174.05667662598918	0.0	0.9999372345544699	0.9999372345544699	0.9999790781848233	0.005867959581313155	0.9939961031310889	0.999864062712402	16240236	187242.98619530402	9632200	59362.70213204591	23299	0	6880	0	15305	3	2310	0
2017081711300	51.19678417815938	174.44420671250145	0.0	0.9999372306147215	0.9999372306147215	0.9999790768715738	0.00897247082814093	0.990846267134927	0.9998187379630679	14046762	183350.4050551276	9399660	60075.09527889623	23334	0	6849	0	15298	3	2310	0
2017081711310	51.21095719235353	174.83196089373803	0.0	0.9999372371806942	0.9999372371806942	0.9999581581204627	0.01107311881524422	0.9888136591109803	0.9998867779262245	15384780	187702.78471778941	9006987	60968.25840736279	23330	0	6856	0	15298	3	2312	0
2017081711320	51.224091563488514	175.21992360032183	0.0	0.9999372489959839	0.9999372489959839	0.9999581659973227	0.008107251234204447	0.9916889351872821	0.9997961864214865	17568996	190686.809770359	8504309	61571.60484951294	23330	0	6858	0	15298	3	2319	0
2017081711330	51.23618614558765	175.60807919264272	0.0	0.9999372489959839	0.9999372489959839	0.9999790829986613	0.004348121475643726	0.9954933532622234	0.9998414747378671	17675242	191542.23063317625	8909047	61891.704726143165	23302	0	6890	0	15292	3	2321	0
2017081711340	51.247239881487424	175.9964119659565	0.0	0.9999581642471657	0.9999581642471657	0.9999790821235828	0.005711824837371654	0.994174845304744	0.9998866701421156	19113664	188087.28589662325	10372887	61800.93987527038	23332	0	6860	0	15293	2	2319	0
2017081711350	51.25725180328098	176.38490615563663	0.0	0.9999581616216555	0.9999581616216555	0.9999790808108278	0.012398286452548788	0.9873750538316824	0.9997733402842313	15783864	187228.02975211543	10340131	61137.17461392425	23330	0	6863	0	15289	2	2319	0
2017081711360	51.266221032679496	176.7735459423213	0.0	0.9999163214928246	0.9999163214928246	0.9999581607464123	0.01174097327681951	0.9880776989505655	0.9998186722273851	14511076	185365.82931871936	8714028	60301.431815387914	23336	0	6856	0	15287	4	2319	0
2017081711370	51.27414678136448	177.16231545726635	0.0	0.9999372384937238	0.9999372384937238	1.0	0.02443391735986763	0.9754074208390943	0.9998413381989619	14303126	184100.792067222	8458225	60874.597244615376	23304	0	6889	0	15285	3	2319	0
2017081711380	51.28102835132271	177.55119878762275	0.0	0.9999581554941837	0.9999581554941837	1.0	0.022461977832679798	0.9773113624515515	0.9997733402842313	13879584	183318.39396494906	8097578	60848.51833588605	23307	0	6885	0	15286	2	2316	0
2017081711390	51.28686513510114	177.94017998176872	0.0	0.9999581554941837	0.9999581554941837	1.0	0.026609247506799636	0.9731867633726201	0.9997960108794197	14607170	184353.8419407824	9151115	60908.11346604422	23334	0	6858	0	15286	2	2316	0
2017081711400	51.29165661606214	178.3292430547152	0.0	0.9999581563696466	0.9999581563696466	1.0	0.02541969686671651	0.9744443689254401	0.9998640657921566	15867016	186318.92626378746	8839703	61157.73065625409	23332	0	6859	0	15285	2	2319	0
2017081711410	51.29540236858825	178.71837199353746	0.0	0.9999581554941837	0.9999581554941837	0.9999790777470918	0.05425917535115542	0.9454916175804259	0.9997507929315813	14650538	185888.53475331003	9843774	60693.72145828759	23336	0	6856	0	15285	2	2317	0
2017081711420	51.29810205825165	179.10755076278406	0.0	0.9999581616216555	0.9999581616216555	0.9999790808108278	0.03176257362936112	0.9681241504304485	0.9998867240598096	14633278	185713.53034767375	8669813	60943.5926165572	23333	0	6862	0	15284	2	2322	0
2017081711430	51.29975544194781	179.49676330989973	0.0	0.9999581607464123	0.9999581607464123	0.9999790803732062	0.03205709107385591	0.9676710466696874	0.9997281377435433	15730582	187471.29809802407	8863893	61420.64223997668	23307	0	6887	0	15284	2	2322	0
2017081711440	51.300362367993166	179.88599357077976	0.0	0.9999581598711325	0.9999581598711325	1.0	0.03503616636528029	0.9647603978300181	0.9997965641952984	16053262	189106.50248476936	8549582	61489.23165966911	23309	0	6885	0	15284	2	2321	0
2017081711450	51.29992277618427	180.27522547509847	0.0	0.9999372398066986	0.9999372398066986	0.9999790799355662	0.02304032623470775	0.9766425011327594	0.9996828273674672	15655490	187374.62109181826	8303799	61604.22805910527	23360	0	6833	0	15284	3	2321	0
2017081711460	51.298436697821586	180.66444295197473	0.0	0.9999581598711325	0.9999581598711325	0.9999790799355662	0.02976891708201178	0.9701178069777979	0.9998867240598097	15653398	188070.9752029369	8138897	62056.058736925814	23310	0	6883	0	15285	2	2321	0
